0.12,0.00983857208883021,0.0738421613397897,0.0739565971462078
0.121,0.00984279829583995,0.0738399113767022,0.0739562631761137
0.122,0.00984705967138838,0.0738376429113473,0.0739559266301335
0.123,0.00985135621786043,0.073835355947932,0.0739555875131163
0.124,0.00985568793766045,0.0738330504906977,0.0739552458299507
0.125,0.00986005483321223,0.0738307265439203,0.0739549015855654
0.126,0.0098644569069592,0.0738283841119108,0.0739545547849288
0.127,0.00986889416136433,0.0738260231990148,0.0739542054330491
0.128,0.00987336659891008,0.0738236438096123,0.0739538535349746
0.129,0.00987787422209846,0.0738212459481182,0.073953499095793
0.13,0.00988241703345083,0.0738188296189819,0.0739531421206319
0.131,0.00988699503550827,0.0738163948266879,0.0739527826146591
0.132,0.00989160823083141,0.0738139415757549,0.0739524205830818
0.133,0.00989625662200017,0.0738114698707365,0.0739520560311473
0.134,0.00990094021161414,0.073808979716221,0.0739516889641425
0.135,0.00990565900229229,0.0738064711168314,0.0739513193873942
0.136,0.00991041299667333,0.0738039440772252,0.0739509473062689
0.137,0.00991520219741521,0.0738013986020949,0.0739505727261732
0.138,0.00992002660719554,0.0737988346961674,0.0739501956525532
0.139,0.00992488622871129,0.0737962523642046,0.073949816090895
0.14,0.00992978106467907,0.0737936516110026,0.0739494340467243
0.141,0.00993471111783484,0.0737910324413928,0.0739490495256068
0.142,0.00993967639093424,0.0737883948602409,0.0739486625331478
0.143,0.00994467688675216,0.0737857388724474,0.0739482730749926
0.144,0.00994971260808319,0.0737830644829476,0.0739478811568262
0.145,0.00995478355774115,0.0737803716967112,0.0739474867843732
0.146,0.00995988973855966,0.073777660518743,0.0739470899633983
0.147,0.00996503115339153,0.0737749309540823,0.0739466906997059
0.148,0.00997020780510915,0.073772183007803,0.0739462889991401
0.149,0.00997541969660448,0.073769416685014,0.0739458848675849
0.15,0.00998066683078874,0.0737666319908585,0.0739454783109638
0.151,0.00998594921059276,0.0737638289305148,0.0739450693352404
0.152,0.00999126683896662,0.0737610075091958,0.0739446579464178
0.153,0.00999661971888038,0.0737581677321491,0.0739442441505392
0.154,0.0100020078533229,0.0737553096046569,0.0739438279536873
0.155,0.0100074312453029,0.0737524331320361,0.0739434093619846
0.156,0.0100128898978484,0.0737495383196386,0.0739429883815935
0.157,0.010018383814007,0.0737466251728509,0.0739425650187161
0.158,0.0100239129968456,0.0737436936970939,0.0739421392795941
0.159,0.0100294774494505,0.0737407438978238,0.0739417111705092
0.16,0.0100350771749276,0.0737377757805309,0.0739412806977827
0.161,0.0100407121764021,0.0737347893507407,0.0739408478677757
0.162,0.0100463824570188,0.0737317846140134,0.0739404126868891
0.163,0.0100520880199418,0.0737287615759436,0.0739399751615635
0.164,0.0100578288683545,0.0737257202421609,0.0739395352982791
0.165,0.01006360500546,0.0737226606183295,0.0739390931035561
0.166,0.0100694164344807,0.0737195827101485,0.0739386485839544
0.167,0.0100752631586583,0.0737164865233516,0.0739382017460734
0.168,0.010081145181254,0.0737133720637073,0.0739377525965527
0.169,0.0100870625055484,0.0737102393370186,0.0739373011420709
0.17,0.0100930151348416,0.0737070883491238,0.073936847389347
0.171,0.0100990030724531,0.0737039191058953,0.0739363913451395
0.172,0.0101050263217217,0.0737007316132407,0.0739359330162466
0.173,0.0101110848860054,0.0736975258771021,0.0739354724095063
0.174,0.010117178768682,0.0736943019034566,0.0739350095317961
0.175,0.0101233079731485,0.0736910596983156,0.0739345443900335
0.176,0.0101294725028214,0.0736877992677259,0.0739340769911756
0.177,0.0101356723611362,0.0736845206177684,0.0739336073422191
0.178,0.0101419075515483,0.0736812237545592,0.0739331354502006
0.179,0.0101481780775319,0.0736779086842488,0.0739326613221963
